name,time,data,msg_type
Right_Dobot_idle,1555595308863898303,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595309115289270,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595309365445593,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595309615497065,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595309865409252,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595310115610328,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595310365438734,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595310615369681,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595310865388677,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595311115911608,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595311371179314,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595311622684074,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595311873669159,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595312122834361,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595312372948129,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595312622663710,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595312872693926,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595313132402150,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595313382243033,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595313635612805,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595313886610309,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595314136349593,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595314392375834,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595314642235560,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595314892196163,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595315142040241,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595315392240067,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595315642640333,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595315892078403,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595316144608666,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595316393727178,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595316643860084,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595316893884545,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595317144186536,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595317393816172,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595317643901653,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595317893760832,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595318153277947,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595318406855919,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595318657145601,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595318907064369,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595319159071042,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595319413582220,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595319663491185,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595319913661464,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595320163520167,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595320413717073,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595320663588687,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595320913604647,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595321163721751,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595321413923543,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595321663577879,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595321913602234,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595322163615589,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595322413803455,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595322665341886,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595322915427160,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595323165614632,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595323422440485,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595323670995274,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595323923105277,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595324171705879,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595324421642141,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595324673824225,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595324925889436,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595325177140375,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595325427090678,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595325677213457,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595325931800906,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595326189683884,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595326432673241,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595326681964559,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595326933799427,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595327183843946,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595327433846880,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595327683863796,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595327933808407,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595328183824437,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595328433830859,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595328683807618,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595328933858461,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595329190403375,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595329433953765,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595329684083803,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595329934207871,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595330192492736,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595330442602186,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595330697080005,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595330947870095,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595331203800760,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595331454009730,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595331705756837,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595331955360130,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595332226083426,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595332460862845,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595332710803139,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595332960671351,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595333230118086,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595333465892299,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595333715919045,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595333969644988,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595334221015506,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595334470689866,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595334721948815,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595334972550298,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595335232567332,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595335482808120,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595335732960193,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595335988378349,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595336238497592,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595336488455091,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595336738538443,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595336991564853,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595337238759196,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595337488713705,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595337738825461,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595337990384929,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595338245242210,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595338495251220,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595338745507444,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595338996317204,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595339246253420,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595339499823251,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595339754045744,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595340003935061,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595340254088577,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595340504212297,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595340754336251,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595341006388225,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595341259637878,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595341510224730,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595341759690931,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595342011177036,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595342261337967,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595342511070652,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595342761382975,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595343011063951,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595343263460993,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595343513482864,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595343763318988,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595344013458964,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595344263517767,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595344514955083,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595344767364875,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595345024902521,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595345277522569,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595345527603083,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595345779908353,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595346031057977,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595346279975070,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595346531222710,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595346780015624,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595347029988175,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595347285114338,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595347535133117,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595347787564872,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595348036130233,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595348287938478,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595348538438104,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595348788680740,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595349041261947,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595349292417919,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595349542216969,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595349792381820,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595350042301508,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595350292364815,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595350543069185,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595350793335703,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595351042957068,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595351293044106,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595351545268943,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595351798082832,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595352051984325,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595352301675959,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595352555270691,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595352805393596,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595353055507855,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595353316956781,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595353566776452,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595353821242795,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595354071189564,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595354321311932,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595354571304135,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595354821637395,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595355071310078,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595355321340188,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595355571338575,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595355822782898,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595356072923093,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595356328078162,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595356581604422,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595356833317100,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595357081044989,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595357346867525,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595357597836507,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595357849144086,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595358098792954,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595358350670427,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595358598723778,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595358848474456,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595359100656227,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595359357716244,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595359607659060,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595359861102935,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595360111213956,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595360362102024,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595360613215654,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595360886180835,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595361119759576,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595361369901044,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595361619825242,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595361869521239,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595362119598225,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595362373193155,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595362622546177,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595362872267582,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595363122587884,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595363374186248,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595363622532534,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595363872631564,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595364122425225,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595364372596325,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595364622534919,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595364872521396,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595365123658311,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595365377474439,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595365627383237,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595365878018658,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595366133555721,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595366383472698,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595366634287021,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595366883546298,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595367133527806,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595367383653312,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595367633394860,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595367883541989,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595368133475403,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595368383668713,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595368633447346,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595368883650436,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595369143698110,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595369408456213,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595369680137233,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595369913011053,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595370163157151,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595370412961565,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595370674049142,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595370924218717,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595371174116056,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595371426081005,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595371676752359,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595371926328558,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595372176355490,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595372426786089,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595372677177072,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595372926974751,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595373177693364,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595373429823778,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595373677918926,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595373931562784,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595374181095774,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595374431079654,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595374681176886,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595374931041424,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595375181305582,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595375431026949,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595375681178727,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595375931257038,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595376181142600,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595376431261053,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595376681171512,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595376952874447,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595377187196586,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595377437078372,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595377687147692,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595377937097059,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595378187097531,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595378437080700,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595378686984894,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595378937091773,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595379187408807,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595379437192577,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595379686971360,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595379937498084,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595380188318091,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595380438250483,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595380696399365,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595380946455915,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595381196233604,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595381466933398,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595381702613044,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595381951319599,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595382201660664,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595382451567071,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595382701451885,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595382954738245,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595383209899395,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595383459975800,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595383710320183,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595383960042321,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595384210079021,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595384460046741,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595384710094736,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595384963370972,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595385214048530,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595385464141564,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595385738869441,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595385973802003,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595386224242142,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595386474698605,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595386729889592,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595386979187859,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595387229704876,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595387483018561,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595387736989847,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595387987313343,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595388237573906,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595388487594268,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595388737601765,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595389010152880,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595389244530888,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595389498365582,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595389748314292,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595389998195236,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595390248424304,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595390498189951,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595390748333926,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595390998325722,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595391248416073,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595391498826641,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595391751043862,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595391998433041,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595392248284232,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595392498308858,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595392748290113,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595392998453080,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595393248320193,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595393498481730,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595393748462688,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595393998666887,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595394248442686,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595394498388560,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595394748617142,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595394998660368,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595395248404599,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595395499100244,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595395749100946,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595395999487529,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595396260030397,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595396511690099,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595396762070553,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595397012922002,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595397265686670,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595397517066465,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595397777529737,1,"""std_msgs/Bool"""
Right_Dobot_idle,1555595398027977056,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595398299083902,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595398533596955,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595398783969261,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595399033773448,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595399283797356,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595399533645198,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595399783686407,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595400034780011,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595400284718821,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595400534494535,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595400784543372,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595401036512913,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595401296372890,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595401546241849,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595401798044782,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595402046550701,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595402296473203,0,"""std_msgs/Bool"""
Right_Dobot_idle,1555595402546279482,0,"""std_msgs/Bool"""
