name,time,data,msg_type
Left_Dobot_idle,1555596100631786780,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596100881398052,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596101131875301,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596101381318484,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596101632493827,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596101881704514,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596102131498742,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596102381500995,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596102631339178,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596102881419381,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596103131550544,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596103381472962,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596103631451206,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596103881394943,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596104131566071,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596104381409107,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596104631411689,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596104881432011,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596105132120001,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596105381431237,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596105631385975,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596105881398762,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596106131850305,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596106381332509,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596106631449550,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596106881446820,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596107132290746,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596107381414405,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596107631505106,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596107881261146,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596108131345272,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596108381417159,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596108631453538,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596108881451638,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596109131342621,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596109384669686,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596109634213359,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596109885177507,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596110134165954,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596110385623271,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596110634131092,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596110884358882,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596111134222745,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596111384235654,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596111634272343,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596111885906423,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596112134882935,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596112387191483,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596112635130794,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596112884991569,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596113137309390,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596113385847138,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596113635865614,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596113885781528,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596114135621211,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596114385914468,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596114636563619,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596114885843792,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596115135725767,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596115385845969,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596115635699438,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596115886183403,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596116157983088,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596116396732317,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596116645784927,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596116895982627,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596117145704472,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596117395866404,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596117645844878,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596117895889477,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596118145737357,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596118395847325,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596118645718122,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596118895752081,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596119145681476,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596119395869955,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596119645685024,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596119895772807,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596120145547787,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596120395592731,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596120645700711,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596120895743141,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596121145805869,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596121396763728,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596121647142946,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596121897208613,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596122145889114,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596122395698342,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596122645810619,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596122895790240,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596123145654726,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596123395807255,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596123645645067,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596123895793075,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596124145704507,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596124395674722,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596124645902340,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596124895962810,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596125145659670,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596125395717037,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596125645642496,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596125895810491,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596126145737544,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596126395744963,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596126646903132,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596126895958715,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596127151215698,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596127396583636,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596127646627104,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596127898425873,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596128147543377,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596128398027015,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596128647633388,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596128897789258,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596129149819129,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596129404720711,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596129654083208,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596129903954791,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596130154021037,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596130404033914,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596130654038242,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596130904072850,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596131154029527,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596131403893090,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596131653758126,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596131904793421,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596132154449711,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596132404191487,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596132653823298,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596132904004200,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596133153940057,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596133404012665,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596133654074015,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596133903998193,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596134154070625,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596134404042768,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596134654003863,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596134904024499,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596135153990379,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596135404061139,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596135654023596,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596135904005802,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596136153992778,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596136403909936,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596136654791101,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596136904009811,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596137156826361,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596137404133829,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596137654108716,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596137906212522,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596138155136320,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596138406731079,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596138657638563,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596138908073458,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596139156488991,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596139406738239,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596139657956221,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596139906721791,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596140156713999,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596140406629082,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596140656622990,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596140906682561,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596141156864815,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596141408715710,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596141658417944,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596141910753005,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596142158281900,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596142410975792,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596142658411176,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596142908392269,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596143158379987,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596143408396227,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596143658399326,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596143908412376,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596144158603142,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596144408387818,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596144658283482,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596144908682428,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596145158427834,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596145408416369,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596145661409096,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596145908667764,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596146158530404,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596146409132190,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596146660442414,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596146909494650,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596147159856607,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596147410399305,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596147659599811,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596147909641661,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596148159780868,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596148409721232,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596148667164993,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596148918822660,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596149166931231,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596149418048640,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596149667283505,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596149917431427,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596150167391049,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596150417218273,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596150667165224,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596150921707700,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596151167141357,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596151417190977,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596151667194811,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596151917111099,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596152167220977,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596152417192289,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596152668222647,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596152917800903,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596153167911896,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596153417872125,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596153667867413,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596153917994122,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596154167877887,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596154417841457,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596154667787315,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596154917849582,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596155168292460,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596155417899510,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596155667919942,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596155918268568,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596156167649456,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596156417866015,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596156667998846,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596156921119791,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596157170861056,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596157423008106,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596157676490602,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596157926559517,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596158176478559,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596158427037201,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596158676435529,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596158926216737,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596159176447820,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596159426948008,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596159676549482,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596159926465590,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596160176494948,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596160426404633,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596160676401236,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596160926449107,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596161176329751,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596161426340538,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596161676630625,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596161927150601,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596162176449313,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596162426392350,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596162679298860,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596162926494873,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596163176380683,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596163426378505,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596163676235406,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596163926139985,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596164176454318,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596164426429607,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596164676416941,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596164926498310,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596165176418655,0,"""std_msgs/Bool"""
Left_Dobot_idle,1555596165426344202,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596165676426198,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596165926409919,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596166179307465,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596166426315316,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596166676221945,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596166926361075,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596167176614217,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596167426525632,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596167676437376,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596167926394424,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596168176321897,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596168426971947,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596168676429660,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596168926470180,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596169176416650,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596169426420304,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596169676440656,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596169926414537,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596170176538503,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596170426369068,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596170676450878,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596170926394454,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596171176403873,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596171426319348,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596171676368298,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596171926755603,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596172176349720,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596172426182533,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596172676669843,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596172926475525,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596173176462577,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596173426327413,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596173676537141,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596173928073305,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596174176338884,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596174426421389,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596174677001563,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596174926426783,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596175176339375,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596175426426066,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596175676425567,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596175926556637,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596176176514713,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596176426473550,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596176676364498,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596176926423473,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596177176470555,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596177426891013,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596177676687785,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596177926449374,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596178176385990,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596178426392118,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596178676384147,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596178926819379,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596179176220899,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596179426450107,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596179676413984,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596179927125652,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596180176296405,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596180426369807,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596180676421418,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596180926428946,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596181176595716,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596181426364668,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596181676491562,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596181926313556,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596182176308156,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596182426664020,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596182676457370,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596182926576594,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596183176448045,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596183426388326,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596183676430610,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596183926401332,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596184176428006,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596184426332297,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596184676434690,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596184926372889,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596185176138984,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596185427156361,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596185676388060,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596185926667502,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596186176906687,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596186426430127,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596186676175563,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596186926443923,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596187177052607,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596187426443440,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596187676465622,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596187926463296,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596188176419892,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596188426359188,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596188676395408,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596188926353888,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596189176571937,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596189426239600,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596189676428033,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596189926262219,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596190176466219,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596190426434939,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596190676393687,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596190926455238,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596191176351357,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596191426374267,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596191677439429,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596191926433910,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596192176403676,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596192433805451,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596192676797873,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596192926365981,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596193177319155,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596193426439966,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596193676453073,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596193926399684,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596194176425591,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596194426497734,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596194676536043,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596194926386653,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596195176384922,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596195426440048,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596195676699792,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596195926601822,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596196176378348,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596196426364404,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596196676382870,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596196930777720,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596197176582603,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596197427046184,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596197676446742,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596197926412276,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596198176391539,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596198426351342,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596198676416362,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596198926554602,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596199176464342,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596199426364577,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596199676282137,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596199926486673,1,"""std_msgs/Bool"""
Left_Dobot_idle,1555596200176590160,1,"""std_msgs/Bool"""
